sim_t,drive_joint_rad
269.129000,-0.000000
269.136000,-0.000000
269.143000,-0.000000
269.150000,-0.000000
269.157000,-0.000000
269.164000,-0.000000
269.171000,-0.000000
269.178000,-0.000000
269.185000,-0.000000
269.192000,-0.000000
269.199000,-0.000000
269.206000,-0.000000
269.213000,-0.000000
269.220000,-0.000000
269.227000,-0.000000
269.234000,-0.000000
269.241000,-0.000000
269.248000,-0.000000
269.255000,-0.000000
269.262000,-0.000000
269.269000,-0.000000
269.276000,-0.000000
269.283000,-0.000000
269.290000,-0.000000
269.297000,-0.000000
269.304000,-0.000000
269.311000,-0.000000
269.318000,-0.000000
269.325000,-0.000000
269.332000,-0.000000
269.339000,-0.000000
269.346000,-0.000000
269.353000,-0.000000
269.360000,-0.000000
269.367000,-0.000000
269.374000,-0.000000
269.381000,-0.000000
269.388000,-0.000000
269.395000,-0.000000
269.402000,-0.000000
269.409000,-0.000000
269.416000,-0.000000
269.423000,-0.000000
269.430000,-0.000000
269.437000,-0.000000
269.444000,-0.000000
269.451000,-0.000000
269.458000,-0.000000
269.465000,-0.000000
269.472000,-0.000000
269.479000,-0.000000
269.486000,-0.000000
269.493000,-0.000000
269.500000,-0.000000
269.507000,-0.000000
269.514000,-0.000000
269.521000,-0.000000
269.528000,-0.000000
269.535000,-0.000000
269.542000,-0.000000
269.549000,-0.000000
269.556000,-0.000000
269.563000,-0.000000
269.570000,-0.000000
269.577000,-0.000000
269.584000,-0.000000
269.591000,-0.000000
269.598000,-0.000000
269.605000,-0.000000
269.611000,-0.000000
269.619000,-0.000000
269.626000,-0.000000
269.633000,-0.000000
269.638000,-0.000000
269.647000,-0.000000
269.654000,-0.000000
269.661000,-0.000000
269.668000,-0.000000
269.675000,-0.000000
269.682000,-0.000000
269.689000,-0.000000
269.696000,-0.000000
269.703000,-0.000000
269.710000,-0.000000
269.717000,-0.000000
269.724000,-0.000000
269.731000,-0.000000
269.738000,-0.000000
269.745000,-0.000000
269.752000,-0.000000
269.759000,-0.000000
269.766000,-0.000000
269.773000,-0.000000
269.780000,-0.000000
269.787000,-0.000000
269.794000,-0.000000
269.801000,-0.000000
269.808000,-0.000000
269.815000,-0.000000
269.822000,-0.000000
269.829000,-0.000000
269.836000,-0.000000
269.843000,-0.000000
269.850000,-0.000000
269.857000,-0.000000
269.864000,-0.000000
269.871000,-0.000000
269.878000,-0.000000
269.885000,-0.000000
269.891000,-0.000000
269.899000,-0.000000
269.906000,-0.000000
269.913000,-0.000000
269.920000,-0.000000
269.927000,-0.000000
269.934000,-0.000000
269.941000,-0.000000
269.948000,-0.000000
269.955000,-0.000000
269.962000,-0.000000
269.969000,-0.000000
269.976000,-0.000000
269.983000,-0.000000
269.990000,-0.000000
269.997000,-0.000000
270.004000,-0.000000
270.011000,-0.000000
270.018000,-0.000000
270.025000,-0.000000
270.032000,-0.000000
270.039000,-0.000000
270.046000,-0.000000
270.053000,-0.000000
270.060000,-0.000000
270.067000,-0.000000
270.074000,-0.000000
270.081000,-0.000000
270.088000,-0.000000
270.095000,-0.000000
270.102000,-0.000000
270.109000,-0.000000
270.116000,-0.000000
270.123000,-0.000000
270.130000,-0.000000
270.137000,-0.000000
270.144000,-0.000000
270.151000,-0.000000
270.158000,-0.000000
270.165000,-0.000000
270.172000,-0.000000
270.179000,-0.000000
270.186000,-0.000000
270.193000,-0.000000
270.200000,-0.000000
270.207000,-0.000000
270.214000,-0.000000
270.221000,-0.000000
270.228000,-0.000000
270.235000,-0.000000
270.242000,-0.000000
270.249000,-0.000000
270.256000,-0.000000
270.263000,-0.000000
270.270000,-0.000000
270.277000,-0.000000
270.284000,-0.000000
270.291000,-0.000000
270.298000,-0.000000
270.305000,-0.000000
270.312000,-0.000000
270.319000,-0.000000
270.326000,-0.000000
270.333000,-0.000000
270.340000,-0.000000
270.347000,-0.000000
270.354000,-0.000000
270.361000,-0.000000
270.368000,-0.000000
270.375000,-0.000000
270.382000,-0.000000
270.389000,-0.000000
270.396000,-0.000000
270.403000,-0.000000
270.410000,-0.000000
270.417000,-0.000000
270.424000,-0.000000
270.431000,-0.000000
270.438000,-0.000000
270.445000,-0.000000
270.452000,-0.000000
270.459000,-0.000000
270.466000,-0.000000
270.473000,-0.000000
270.480000,-0.000000
270.487000,-0.000000
270.494000,-0.000000
270.501000,-0.000000
270.508000,-0.000000
270.515000,-0.000000
270.522000,-0.000000
270.529000,-0.000000
270.535000,-0.000000
270.543000,-0.000000
270.550000,-0.000000
270.557000,-0.000000
270.564000,-0.000000
270.571000,-0.000000
270.578000,-0.000000
270.585000,-0.000000
270.592000,-0.000000
270.599000,-0.000000
270.606000,-0.000000
270.613000,-0.000000
270.620000,-0.000000
270.627000,-0.000000
270.634000,-0.000000
270.641000,-0.000000
270.648000,-0.000000
270.655000,-0.000000
270.662000,-0.000000
270.669000,-0.000000
270.676000,-0.000000
270.683000,-0.000000
270.690000,-0.000000
270.697000,-0.000000
270.704000,-0.000000
270.711000,-0.000000
270.718000,-0.000000
270.725000,-0.000000
270.732000,-0.000000
270.739000,-0.000000
270.746000,-0.000000
270.753000,-0.000000
270.760000,-0.000000
270.767000,-0.000000
270.774000,-0.000000
270.781000,-0.000000
270.788000,-0.000000
270.795000,-0.000000
270.802000,-0.000000
270.809000,-0.000000
270.816000,-0.000000
270.823000,-0.000000
270.830000,-0.000000
270.837000,-0.000000
270.844000,-0.000000
270.851000,-0.000000
270.858000,-0.000000
270.865000,-0.000000
270.872000,-0.000000
270.879000,-0.000000
270.886000,-0.000000
270.893000,-0.000000
270.900000,-0.000000
270.907000,-0.000000
270.914000,-0.000000
270.921000,-0.000000
270.928000,-0.000000
270.935000,-0.000000
270.942000,-0.000000
270.949000,-0.000000
270.956000,-0.000000
270.963000,-0.000000
270.970000,-0.000000
270.977000,-0.000000
270.984000,-0.000000
270.991000,-0.000000
270.998000,-0.000000
271.005000,-0.000000
271.012000,-0.000000
271.019000,-0.000000
271.026000,-0.000000
271.033000,-0.000000
271.040000,-0.000000
271.047000,-0.000000
271.054000,-0.000000
271.061000,-0.000000
271.068000,-0.000000
271.075000,-0.000000
271.082000,-0.000000
271.089000,-0.000000
271.096000,-0.000000
271.103000,-0.000000
271.110000,-0.000000
271.117000,-0.000000
271.124000,-0.000000
271.130000,-0.000000
271.138000,-0.000000
271.145000,-0.000000
271.152000,-0.000000
271.159000,-0.000000
271.166000,-0.000000
271.173000,-0.000000
271.180000,-0.000000
271.187000,-0.000000
271.194000,-0.000000
271.201000,-0.000000
271.208000,-0.000000
271.215000,-0.000000
271.222000,-0.000000
271.229000,-0.000000
271.236000,-0.000000
271.243000,-0.000000
271.250000,-0.000000
271.257000,-0.000000
271.264000,-0.000000
271.271000,-0.000000
271.278000,-0.000000
271.285000,-0.000000
271.292000,-0.000000
271.299000,-0.000000
271.306000,-0.000000
271.313000,-0.000000
271.320000,-0.000000
271.327000,-0.000000
271.334000,-0.000000
271.341000,-0.000000
271.348000,-0.000000
271.355000,-0.000000
271.362000,-0.000000
271.369000,-0.000000
271.376000,-0.000000
271.383000,-0.000000
271.390000,-0.000000
271.397000,-0.000000
